timestamp,datetime,open,high,low,close,volume,year,month,day,day_of_week,hour,close_lag_1,close_lag_2,close_lag_3,volume_lag_1,volume_lag_2,volume_lag_3
2024-07-09 17:35:00,2024-07-09 17:35:00+00:00,0.1180415794302973,0.0980395956151269,0.1296238823616384,0.1019867079655867,0.0088449972739875,2024,7,9,1,17,0.1180415794302973,0.0971961005976815,0.0959033970222194,0.0070092909961435,0.0047660246796378,0.0075156100959735
2024-07-09 17:36:00,2024-07-09 17:36:00+00:00,0.1019917773913761,0.0912481774100584,0.1314859971920512,0.1082474488114719,0.0035971697700248,2024,7,9,1,17,0.1019867079655867,0.1180415794302973,0.0971961005976815,0.0088449972739875,0.0070092909961435,0.0047660246796378
2024-07-09 17:37:00,2024-07-09 17:37:00+00:00,0.1082474488114755,0.0885112649379742,0.1304958250203221,0.1030005931228146,0.0095481730663416,2024,7,9,1,17,0.1082474488114719,0.1019867079655867,0.1180415794302973,0.0035971697700248,0.0088449972739875,0.0070092909961435
2024-07-09 17:38:00,2024-07-09 17:38:00+00:00,0.103005662548604,0.0835024729094158,0.1236040296559046,0.0941392368486404,0.0073241858024004,2024,7,9,1,17,0.1030005931228146,0.1082474488114719,0.1019867079655867,0.0095481730663416,0.0035971697700248,0.0088449972739875
2024-07-09 17:39:00,2024-07-09 17:39:00+00:00,0.0941443062744298,0.0796223545197847,0.1238601936008265,0.0989399830681172,0.0043466131199114,2024,7,9,1,17,0.0941392368486404,0.1030005931228146,0.1082474488114719,0.0073241858024004,0.0095481730663416,0.0035971697700248
2024-07-09 17:40:00,2024-07-09 17:40:00+00:00,0.0989450524939066,0.0796223545197847,0.0997512253996433,0.0726854269216907,0.0135836105673019,2024,7,9,1,17,0.0989399830681172,0.0941392368486404,0.1030005931228146,0.0043466131199114,0.0073241858024004,0.0095481730663416
2024-07-09 17:41:00,2024-07-09 17:41:00+00:00,0.0726854269216907,0.0573395273134202,0.0940466513953559,0.0694460638443459,0.0064925516659904,2024,7,9,1,17,0.0726854269216907,0.0989399830681172,0.0941392368486404,0.0135836105673019,0.0043466131199114,0.0073241858024004
2024-07-09 17:42:00,2024-07-09 17:42:00+00:00,0.0694511332701353,0.051439422196605,0.0908692332323504,0.0601892923588529,0.0661324525777324,2024,7,9,1,17,0.0694460638443459,0.0726854269216907,0.0989399830681172,0.0064925516659904,0.0135836105673019,0.0043466131199114
2024-07-09 17:43:00,2024-07-09 17:43:00+00:00,0.0601892923588565,0.0476513415715231,0.0723712406709538,0.041153598531892,0.0104551668289175,2024,7,9,1,17,0.0601892923588529,0.0694460638443459,0.0726854269216907,0.0661324525777324,0.0064925516659904,0.0135836105673019
2024-07-09 17:44:00,2024-07-09 17:44:00+00:00,0.0411586679576814,0.024404539883843,0.0385428212517595,0.010655933002468,0.0507050793006093,2024,7,9,1,17,0.041153598531892,0.0601892923588529,0.0694460638443459,0.0104551668289175,0.0661324525777324,0.0064925516659904
2024-07-09 17:45:00,2024-07-09 17:45:00+00:00,0.0106610024282574,0.0,0.0304194684598151,0.0056625486031194,0.0123181869050798,2024,7,9,1,17,0.010655933002468,0.041153598531892,0.0601892923588529,0.0507050793006093,0.0104551668289175,0.0661324525777324
2024-07-09 17:46:00,2024-07-09 17:46:00+00:00,0.0056676180289088,0.0067720418335888,0.0304243946895255,0.0227008886703394,0.0140874574376692,2024,7,9,1,17,0.0056625486031194,0.010655933002468,0.041153598531892,0.0123181869050798,0.0507050793006093,0.0104551668289175
2024-07-09 17:47:00,2024-07-09 17:47:00+00:00,0.0227059580961288,0.0069609614555545,0.0457696002364613,0.0223865842715973,0.005758483848464,2024,7,9,1,17,0.0227008886703394,0.0056625486031194,0.010655933002468,0.0140874574376692,0.0123181869050798,0.0507050793006093
2024-07-09 17:48:00,2024-07-09 17:48:00+00:00,0.0223916536973867,0.0193133982764734,0.0506958299465516,0.035825632030658,0.0039237100782244,2024,7,9,1,17,0.0223865842715973,0.0227008886703394,0.0056625486031194,0.005758483848464,0.0140874574376692,0.0123181869050798
2024-07-09 17:49:00,2024-07-09 17:49:00+00:00,0.0358307014564474,0.0263373329393488,0.0575974777703933,0.0259503905992524,0.0051592392815488,2024,7,9,1,17,0.035825632030658,0.0223865842715973,0.0227008886703394,0.0039237100782244,0.005758483848464,0.0140874574376692
2024-07-09 17:50:00,2024-07-09 17:50:00+00:00,0.0259503905992595,0.0253685143651587,0.0561787236138826,0.0394756185966791,0.0037578429988776,2024,7,9,1,17,0.0259503905992524,0.035825632030658,0.0223865842715973,0.0051592392815488,0.0039237100782244,0.005758483848464
2024-07-09 17:51:00,2024-07-09 17:51:00+00:00,0.0394756185966826,0.0328477937579059,0.0707406586369145,0.0473382979909828,0.0041082273096584,2024,7,9,1,17,0.0394756185966791,0.0259503905992524,0.035825632030658,0.0037578429988776,0.0051592392815488,0.0039237100782244
2024-07-09 17:52:00,2024-07-09 17:52:00+00:00,0.0473433674167722,0.0481357508586199,0.0783812409172632,0.0561590988588704,0.004526923224014,2024,7,9,1,17,0.0473382979909828,0.0394756185966791,0.0259503905992524,0.0041082273096584,0.0037578429988776,0.0051592392815488
2024-07-09 17:53:00,2024-07-09 17:53:00+00:00,0.0561641682846598,0.0602459830359904,0.0841941919751754,0.0735928541374093,0.0079192015557609,2024,7,9,1,17,0.0561590988588704,0.0473382979909828,0.0394756185966791,0.004526923224014,0.0041082273096584,0.0037578429988776
2024-07-09 17:54:00,2024-07-09 17:54:00+00:00,0.0735979235631987,0.0602459830359904,0.0999581270474649,0.0695525217858552,0.0053496009501775,2024,7,9,1,17,0.0735928541374093,0.0561590988588704,0.0473382979909828,0.0079192015557609,0.004526923224014,0.0041082273096584
2024-07-09 17:55:00,2024-07-09 17:55:00+00:00,0.0695575912116446,0.0524954344424735,0.0857065444961726,0.0548765341349763,0.0065841325872274,2024,7,9,1,17,0.0695525217858552,0.0735928541374093,0.0561590988588704,0.0053496009501775,0.0079192015557609,0.004526923224014
2024-07-09 17:56:00,2024-07-09 17:56:00+00:00,0.0548765341349799,0.05141035763938,0.0857065444961726,0.069415647289631,0.0044073887608696,2024,7,9,1,17,0.0548765341349763,0.0695525217858552,0.0735928541374093,0.0065841325872274,0.0053496009501775,0.0079192015557609
2024-07-09 17:57:00,2024-07-09 17:57:00+00:00,0.0694156472896345,0.0602411389431161,0.0998349713047126,0.0786572104977629,0.0013208644922345,2024,7,9,1,17,0.069415647289631,0.0548765341349763,0.0695525217858552,0.0044073887608696,0.0065841325872274,0.0053496009501775
2024-07-09 17:58:00,2024-07-09 17:58:00+00:00,0.0786622799235523,0.0602459830359904,0.1088154880662131,0.0786622799235523,0.0002237584525986,2024,7,9,1,17,0.0786572104977629,0.069415647289631,0.0548765341349763,0.0013208644922345,0.0044073887608696,0.0065841325872274
2024-07-09 17:59:00,2024-07-09 17:59:00+00:00,0.0786673493493417,0.0638548322248446,0.1053769797285681,0.0751187512990405,0.0047140861746975,2024,7,9,1,17,0.0786622799235523,0.0786572104977629,0.069415647289631,0.0002237584525986,0.0013208644922345,0.0044073887608696
2024-07-09 18:00:00,2024-07-09 18:00:00+00:00,0.0751187512990405,0.0679965316295074,0.1053769797285681,0.0867733611813754,0.0036032961281232,2024,7,9,1,18,0.0751187512990405,0.0786622799235523,0.0786572104977629,0.0047140861746975,0.0002237584525986,0.0013208644922345
2024-07-09 18:01:00,2024-07-09 18:01:00+00:00,0.0867784306071648,0.0747782616488343,0.109224365132146,0.0867936388845223,0.0048345639885579,2024,7,9,1,18,0.0867733611813754,0.0751187512990405,0.0786622799235523,0.0036032961281232,0.0047140861746975,0.0002237584525986
2024-07-09 18:02:00,2024-07-09 18:02:00+00:00,0.0867987083103116,0.0680159080009907,0.07437128993325,0.0432067159752769,0.0214469700979184,2024,7,9,1,18,0.0867936388845223,0.0867733611813754,0.0751187512990405,0.0048345639885579,0.0036032961281232,0.0047140861746975
2024-07-09 18:03:00,2024-07-09 18:03:00+00:00,0.043206715975284,0.0321502443844892,0.0657799453188552,0.0492596103639328,0.0293218016406907,2024,7,9,1,18,0.0432067159752769,0.0867936388845223,0.0867733611813754,0.0214469700979184,0.0048345639885579,0.0036032961281232
2024-07-09 18:04:00,2024-07-09 18:04:00+00:00,0.0492596103639328,0.0495889787199033,0.0802482819773899,0.0583896462047732,0.0068280158551015,2024,7,9,1,18,0.0492596103639328,0.0432067159752769,0.0867936388845223,0.0293218016406907,0.0214469700979184,0.0048345639885579
2024-07-09 18:05:00,2024-07-09 18:05:00+00:00,0.0583947156305626,0.0553970460721693,0.089125347914976,0.0594035313620011,0.0075259218951798,2024,7,9,1,18,0.0583896462047732,0.0492596103639328,0.0432067159752769,0.0068280158551015,0.0293218016406907,0.0214469700979184
2024-07-09 18:06:00,2024-07-09 18:06:00+00:00,0.0594035313620047,0.0481357508586199,0.087662257691079,0.0568890961720747,0.0059082814363032,2024,7,9,1,18,0.0594035313620011,0.0583896462047732,0.0492596103639328,0.0075259218951798,0.0068280158551015,0.0293218016406907
2024-07-09 18:07:00,2024-07-09 18:07:00+00:00,0.0568890961720782,0.047021609498298,0.076110249020914,0.0488794034299715,0.0050255545576639,2024,7,9,1,18,0.0568890961720747,0.0594035313620011,0.0583896462047732,0.0059082814363032,0.0075259218951798,0.0068280158551015
2024-07-09 18:08:00,2024-07-09 18:08:00+00:00,0.0488794034299751,0.0317869374191666,0.0759476834404822,0.0471304515337536,0.001198705996064,2024,7,9,1,18,0.0488794034299715,0.0568890961720747,0.0594035313620011,0.0050255545576639,0.0059082814363032,0.0075259218951798
2024-07-09 18:09:00,2024-07-09 18:09:00+00:00,0.0471355209595429,0.0432916579876696,0.0781841917288623,0.0609192896720571,0.0091108595292339,2024,7,9,1,18,0.0471304515337536,0.0488794034299715,0.0568890961720747,0.001198705996064,0.0050255545576639,0.0059082814363032
2024-07-09 18:10:00,2024-07-09 18:10:00+00:00,0.0609243590978465,0.0481309067657456,0.0871499298012281,0.0563618758903174,0.0057926504933632,2024,7,9,1,18,0.0609192896720571,0.0471304515337536,0.0488794034299715,0.0091108595292339,0.001198705996064,0.0050255545576639
2024-07-09 18:11:00,2024-07-09 18:11:00+00:00,0.056361875890321,0.0650900759069372,0.0871499298012281,0.0837317057096918,0.0067872240689667,2024,7,9,1,18,0.0563618758903174,0.0609192896720571,0.0471304515337536,0.0057926504933632,0.0091108595292339,0.001198705996064
2024-07-09 18:12:00,2024-07-09 18:12:00+00:00,0.0837367751354811,0.0968527928617462,0.1137515702357205,0.116809708964265,0.0183631457640912,2024,7,9,1,18,0.0837317057096918,0.0563618758903174,0.0609192896720571,0.0067872240689667,0.0057926504933632,0.0091108595292339
2024-07-09 18:13:00,2024-07-09 18:13:00+00:00,0.1168147783900543,0.1261256460808901,0.1458952190940685,0.1408033012100702,0.0108829492708598,2024,7,9,1,18,0.116809708964265,0.0837317057096918,0.0563618758903174,0.0183631457640912,0.0067872240689667,0.0057926504933632
2024-07-09 18:14:00,2024-07-09 18:14:00+00:00,0.1408033012100737,0.1270944646550802,0.1531614079164533,0.148620355772298,0.0176005822490736,2024,7,9,1,18,0.1408033012100702,0.116809708964265,0.0837317057096918,0.0108829492708598,0.0183631457640912,0.0067872240689667
2024-07-09 18:15:00,2024-07-09 18:15:00+00:00,0.1486254251980874,0.1692574490038154,0.176807310524893,0.1894241639249507,0.0579039078888939,2024,7,9,1,18,0.148620355772298,0.1408033012100702,0.116809708964265,0.0176005822490736,0.0108829492708598,0.0183631457640912
2024-07-09 18:16:00,2024-07-09 18:16:00+00:00,0.1894292333507401,0.1905520812645029,0.2142909923889746,0.1871986860048338,0.0188081904398257,2024,7,9,1,18,0.1894241639249507,0.148620355772298,0.1408033012100702,0.0579039078888939,0.0176005822490736,0.0108829492708598
2024-07-09 18:17:00,2024-07-09 18:17:00+00:00,0.1872037554306231,0.1704830045001664,0.2085617872361389,0.1841063362752883,0.0070646884537092,2024,7,9,1,18,0.1871986860048338,0.1894241639249507,0.148620355772298,0.0188081904398257,0.0579039078888939,0.0176005822490736
2024-07-09 18:18:00,2024-07-09 18:18:00+00:00,0.1841114057010777,0.1610031147517183,0.1888667208551986,0.1749813698602338,0.0129745855136526,2024,7,9,1,18,0.1841063362752883,0.1871986860048338,0.1894241639249507,0.0070646884537092,0.0188081904398257,0.0579039078888939
2024-07-09 18:19:00,2024-07-09 18:19:00+00:00,0.1749864392860232,0.1590654776033382,0.2012266311978159,0.1737545688199873,0.0041250775052068,2024,7,9,1,18,0.1749813698602338,0.1841063362752883,0.1871986860048338,0.0129745855136526,0.0070646884537092,0.0188081904398257
2024-07-09 18:20:00,2024-07-09 18:20:00+00:00,0.1737596382457766,0.252101125282774,0.2012266311978159,0.2581300916045208,0.069418652747928,2024,7,9,1,18,0.1737545688199873,0.1749813698602338,0.1841063362752883,0.0041250775052068,0.0129745855136526,0.0070646884537092
2024-07-09 18:21:00,2024-07-09 18:21:00+00:00,0.2581300916045279,0.2666043393383965,0.2727850439666035,0.2717668469692427,0.0445015507764107,2024,7,9,1,18,0.2581300916045208,0.1737545688199873,0.1749813698602338,0.069418652747928,0.0041250775052068,0.0129745855136526
2024-07-09 18:22:00,2024-07-09 18:22:00+00:00,0.271771916395032,0.2447671686761587,0.27875563437523,0.2651765934472578,0.0155439150414441,2024,7,9,1,18,0.2717668469692427,0.2581300916045208,0.1737545688199873,0.0445015507764107,0.069418652747928,0.0041250775052068
2024-07-09 18:23:00,2024-07-09 18:23:00+00:00,0.2651765934472649,0.2384650038510578,0.2766077982216295,0.2527007365875633,0.0167550689297151,2024,7,9,1,18,0.2651765934472578,0.2717668469692427,0.2581300916045208,0.0155439150414441,0.0445015507764107,0.069418652747928
2024-07-09 18:24:00,2024-07-09 18:24:00+00:00,0.2527007365875704,0.2288204149449981,0.2369073129880057,0.2124951206776799,0.0453490700714297,2024,7,9,1,18,0.2527007365875633,0.2651765934472578,0.2717668469692427,0.0167550689297151,0.0155439150414441,0.0445015507764107
2024-07-09 18:25:00,2024-07-09 18:25:00+00:00,0.2125001901034693,0.1958805834225465,0.2373506736619148,0.2141933783160361,0.010819929105784,2024,7,9,1,18,0.2124951206776799,0.2527007365875633,0.2651765934472578,0.0453490700714297,0.0167550689297151,0.0155439150414441
2024-07-09 18:26:00,2024-07-09 18:26:00+00:00,0.2141933783160361,0.19491176484836,0.2365033621517795,0.2195923167782751,0.013538069498252,2024,7,9,1,18,0.2141933783160361,0.2124951206776799,0.2527007365875633,0.010819929105784,0.0453490700714297,0.0167550689297151
2024-07-09 18:27:00,2024-07-09 18:27:00+00:00,0.2195973862040645,0.2007246762934968,0.239863050814062,0.2161704543726301,0.0034865158153452,2024,7,9,1,18,0.2195923167782751,0.2141933783160361,0.2124951206776799,0.013538069498252,0.010819929105784,0.0453490700714297
2024-07-09 18:28:00,2024-07-09 18:28:00+00:00,0.2161755237984195,0.1916420021604672,0.2054434838296508,0.1793664231652485,0.0166953233843663,2024,7,9,1,18,0.2161704543726301,0.2195923167782751,0.2141933783160361,0.0034865158153452,0.013538069498252,0.010819929105784
2024-07-09 18:29:00,2024-07-09 18:29:00+00:00,0.1793714925910379,0.164515082083156,0.1970442621739465,0.1739674847030059,0.0102335661555429,2024,7,9,1,18,0.1793664231652485,0.2161704543726301,0.2195923167782751,0.0166953233843663,0.0034865158153452,0.013538069498252
2024-07-09 18:30:00,2024-07-09 18:30:00+00:00,0.1739725541287953,0.1694512127186556,0.1975024015369868,0.1929474148463192,0.0115945935334349,2024,7,9,1,18,0.1739674847030059,0.1793664231652485,0.2161704543726301,0.0102335661555429,0.0166953233843663,0.0034865158153452
2024-07-09 18:31:00,2024-07-09 18:31:00+00:00,0.1929474148463228,0.223898816588111,0.2173009187418415,0.2368232950253705,0.0162828188867791,2024,7,9,1,18,0.1929474148463192,0.1739674847030059,0.1793664231652485,0.0115945935334349,0.0102335661555429,0.0166953233843663
2024-07-09 18:32:00,2024-07-09 18:32:00+00:00,0.2368283644511599,0.2187543899591659,0.2509027315943761,0.2368283644511564,0.0129938103506587,2024,7,9,1,18,0.2368232950253705,0.1929474148463192,0.1739674847030059,0.0162828188867791,0.0115945935334349,0.0102335661555429
2024-07-09 18:33:00,2024-07-09 18:33:00+00:00,0.2368283644511599,0.2561314105514043,0.2595679696544266,0.2614100100881558,0.0167675168219221,2024,7,9,1,18,0.2368283644511564,0.2368232950253705,0.1929474148463192,0.0129938103506587,0.0162828188867791,0.0115945935334349
2024-07-09 18:34:00,2024-07-09 18:34:00+00:00,0.2614100100881593,0.2348658428479417,0.2670312076652159,0.2459533308662109,0.0143240324482719,2024,7,9,1,18,0.2614100100881558,0.2368283644511564,0.2368232950253705,0.0167675168219221,0.0129938103506587,0.0162828188867791
2024-07-09 18:35:00,2024-07-09 18:35:00+00:00,0.2459584002920003,0.2326956892417584,0.267922855242741,0.2423844551127665,0.0101020825833288,2024,7,9,1,18,0.2459533308662109,0.2614100100881558,0.2368283644511564,0.0143240324482719,0.0167675168219221,0.0129938103506587
2024-07-09 18:36:00,2024-07-09 18:36:00+00:00,0.2423895245385559,0.27445176978933,0.267922855242741,0.2842731203836521,0.0369589738616925,2024,7,9,1,18,0.2423844551127665,0.2459533308662109,0.2614100100881558,0.0101020825833288,0.0143240324482719,0.0167675168219221
2024-07-09 18:37:00,2024-07-09 18:37:00+00:00,0.2842781898094415,0.2723542775762126,0.3049779551220481,0.2885111603408639,0.0165599362919479,2024,7,9,1,18,0.2842731203836521,0.2423844551127665,0.2459533308662109,0.0369589738616925,0.0101020825833288,0.0143240324482719
2024-07-09 18:38:00,2024-07-09 18:38:00+00:00,0.2885162297666532,0.2983815885718179,0.3127416931451527,0.2994408423357875,0.1109455367957796,2024,7,9,1,18,0.2885111603408639,0.2842731203836521,0.2423844551127665,0.0165599362919479,0.0369589738616925,0.0101020825833288
2024-07-09 18:39:00,2024-07-09 18:39:00+00:00,0.299440842335791,0.3358748673929597,0.3034114140742403,0.3286001794576698,0.121928481242539,2024,7,9,1,18,0.2994408423357875,0.2885111603408639,0.2842731203836521,0.1109455367957796,0.0165599362919479,0.0369589738616925
2024-07-09 18:40:00,2024-07-09 18:40:00+00:00,0.3286001794576734,0.3068926597460759,0.3058745289292872,0.2867368613157168,0.0447456834358533,2024,7,9,1,18,0.3286001794576698,0.2994408423357875,0.2885111603408639,0.121928481242539,0.1109455367957796,0.0165599362919479
2024-07-09 18:41:00,2024-07-09 18:41:00+00:00,0.2867368613157204,0.285593183392514,0.3017414222025181,0.2771911325604144,0.0272652862366247,2024,7,9,1,18,0.2867368613157168,0.3286001794576698,0.2994408423357875,0.0447456834358533,0.121928481242539,0.1109455367957796
2024-07-09 18:42:00,2024-07-09 18:42:00+00:00,0.2771962019862037,0.2941769159598344,0.3017414222025181,0.3202305574847486,0.0132958994420232,2024,7,9,1,18,0.2771911325604144,0.2867368613157168,0.3286001794576698,0.0272652862366247,0.0447456834358533,0.121928481242539
2024-07-09 18:43:00,2024-07-09 18:43:00+00:00,0.320235626910538,0.3516133251306712,0.335426980960122,0.3633003989638084,0.0608843865253128,2024,7,9,1,18,0.3202305574847486,0.2771911325604144,0.2867368613157168,0.0132958994420232,0.0272652862366247,0.0447456834358533
